index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
29,10,0,0,0,10.0,20,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,11,54.0,0.1111111111111111,321821,0.0,0.0,16,0,0,18,0,0.0,9,27,10,180.0,0,10,0,10,794,0.2766034193336964,9.686176050454376
30,10,0,0,0,10.0,20,10.0,16.0,0,,26.0,0,,39.0,0,,53.99999999999999,5,54.0,0.1111111111111111,321549,0.0,0.0,11,0,0,22,0,0.0,7,29,10,180.0,0,10,0,10,470,0.2760023884475231,9.9621784389019
31,10,0,0,0,9.999999999999998,20,10.0,16.0,0,,26.0,0,,39.0,0,,53.99999999999999,10,54.0,0.1111111111111111,321142,0.0,0.0,14,0,0,19,0,0.0,10,29,10,180.0,0,10,0,10,740,0.37472073175013065,10.336899170652034
32,10,0,0,0,9.999999999999996,20,10.0,16.0,0,,26.0,0,,39.0,0,,53.99999999999999,12,54.0,0.1,320671,0.0,0.0,15,0,0,20,0,0.0,10,30,10,180.0,0,10,0,10,848,0.5320084076374769,10.868907578289509
33,10,0,0,0,9.999999999999996,20,10.0,16.0,0,,26.0,0,,39.0,0,,53.99999999999999,8,54.0,0.1111111111111111,320334,0.0,0.0,14,0,0,18,0,0.0,11,29,10,180.0,0,10,0,10,632,0.6639353446662426,11.532842922955751
34,10,0,0,0,9.999999999999996,20,10.0,16.0,0,,26.0,0,,39.0,0,,53.99999999999999,16,54.0,0.1111111111111111,319686,0.0,0.0,19,0,0,19,0,0.0,11,30,10,180.0,0,10,0,10,1064,0.6647746805101633,12.197617603465915
35,10,0,0,0,9.999999999999998,20,10.0,16.0,0,,26.0,0,,39.0,0,,53.99999999999999,10,54.0,0.1111111111111111,319279,0.0,0.0,14,0,0,19,0,0.0,9,28,10,180.0,0,10,0,10,740,0.641018595546484,12.8386361990124
36,10,0,0,0,9.999999999999998,20,10.0,16.0,0,,26.0,0,,39.0,0,,53.99999999999999,15,54.0,0.1111111111111111,318696,0.0,0.0,14,0,0,20,0,0.0,9,29,10,180.0,0,10,0,10,1010,0.3586316369473934,13.197267835959792
37,10,0,0,0,9.999999999999998,20,10.0,16.0,0,,26.0,0,,39.0,0,,53.99999999999999,10,54.0,0.1111111111111111,318287,0.0,0.0,14,0,0,20,0,0.0,11,31,10,180.0,0,10,0,10,740,0.3574839644134045,13.554751800373195
38,10,0,0,0,9.999999999999998,20,10.0,16.0,0,,26.0,0,,39.0,0,,53.99999999999999,6,54.0,0.1111111111111111,318003,0.0,0.0,12,0,0,17,0,0.0,10,27,10,180.0,0,10,0,10,524,0.3574607204645872,13.912212520837786
39,10,0,0,0,10.0,20,10.0,16.0,0,,26.0,0,,39.0,0,,53.99999999999999,11,54.0,0.1111111111111111,317568,0.0,0.0,17,0,0,22,0,0.0,6,28,10,180.0,0,10,0,10,794,0.35891979560256004,14.271132316440346
40,10,0,0,0,10.0,20,10.0,16.0,0,,26.0,0,,39.0,0,,53.99999999999999,11,54.0,0.1111111111111111,317125,0.0,0.0,16,0,0,20,0,0.0,10,30,10,180.0,0,10,0,10,794,0.3599095232784748,14.63104183971882
41,10,0,0,0,10.0,20,10.0,16.0,0,,26.0,0,,39.0,0,,53.99999999999999,12,54.0,0.1111111111111111,316661,0.0,0.0,13,0,0,19,0,0.0,7,26,10,180.0,0,10,0,10,848,0.3571335691958666,14.988175408914685
42,10,0,0,0,10.0,20,10.0,16.0,0,,26.0,0,,39.0,0,,53.99999999999999,9,54.0,0.1111111111111111,316288,0.0,0.0,15,0,0,17,0,0.0,12,29,10,180.0,0,10,0,10,686,0.4131384361535311,15.401313845068215
43,10,0,0,0,10.0,20,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,11,54.0,0.1111111111111111,315849,0.0,0.0,15,0,0,20,0,0.0,8,28,10,180.0,0,10,0,10,794,0.3563820626586676,15.757695907726884
44,10,0,0,0,10.0,20,10.0,16.0,0,,26.0,0,,39.0,0,,53.99999999999999,6,54.0,0.1111111111111111,315555,0.0,0.0,13,0,0,20,0,0.0,8,28,10,180.0,0,10,0,10,524,0.3560423832386732,16.113738290965554
45,10,0,0,0,10.0,20,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,9,54.0,0.1111111111111111,315186,0.0,0.0,14,0,0,14,0,0.0,5,19,10,180.0,0,10,0,10,686,0.3445928990840912,16.458331190049652
