index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
29,36,0,0,0,10.000000000000002,0,,22.948774393988195,0,,30.0,0,,46.00000000000002,10,46.0,0.03333333333333333,234866,0.0,0.0,6,0,0,5,0,0.0,10,15,37,0.0,108.0,0,36,37,460,2.5399518813937902,62.53145102411509
30,37,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,30.0,0,,46.00000000000002,10,46.0,0.16666666666666666,234559,0.0,0.0,10,0,0,4,0,0.0,12,16,37,0.0,111.0,0,37,37,660,3.110405497252941,65.64185652136803
31,37,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,33.0,5,60.0,46.00000000000002,3,46.0,0.3,234332,0.0,0.0,10,0,0,3,0,0.0,13,16,36,0.0,111.0,0,37,36,638,3.2036003097891808,68.84545683115721
32,36,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,39.75,15,60.0,46.00000000000002,0,,0.25,234132,0.0,0.0,11,0,0,4,0,0.0,12,16,36,0.0,108.0,0,36,36,1100,3.2785881515592337,72.12404498271644
33,36,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,41.46610169491525,5,60.0,46.00000000000001,20,46.0,0.23333333333333334,234195,0.0,0.0,17,0,0,3,0,0.0,13,16,34,0.0,108.0,0,36,34,1420,3.3060434199869637,75.4300884027034
34,34,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,41.46610169491525,0,,46.00000000000002,16,46.0,0.25,234024,0.0,0.0,16,0,0,4,0,0.0,12,16,34,0.0,102.0,0,34,34,936,3.3734107092022896,78.8034991119057
35,34,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,43.06110154905336,5,60.0,46.00000000000002,7,46.0,0.2833333333333333,233857,0.0,0.0,11,0,0,4,0,0.0,13,17,34,0.0,102.0,0,34,34,822,2.803362162783742,81.60686127468944
36,34,0,0,0,10.000000000000004,20,10.0,22.948774393988195,0,,43.06110154905336,0,,46.00000000000002,14,46.0,0.25,233955,0.0,0.0,14,0,0,3,0,0.0,13,16,34,0.0,102.0,0,34,34,844,3.4870750289410357,85.09393630363047
37,34,0,0,0,10.000000000000004,20,10.0,22.948774393988195,0,,43.06110154905336,0,,46.00000000000002,13,46.0,0.23333333333333334,233838,0.0,0.0,15,0,0,3,0,0.0,11,14,34,0.0,102.0,0,34,34,798,3.5686916522681718,88.66262795589864
38,34,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,43.06110154905336,0,,46.00000000000002,8,46.0,0.23333333333333334,233722,0.0,0.0,13,0,0,2,0,0.0,14,16,34,0.0,102.0,0,34,34,568,3.6229672059416766,92.2855951618403
39,34,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,43.06110154905336,0,,46.00000000000002,9,46.0,0.25,233416,0.0,0.0,13,0,0,3,0,0.0,13,16,34,0.0,102.0,0,34,34,614,3.628194412216544,95.91378957405685
40,34,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,43.06110154905336,0,,46.00000000000001,10,46.0,0.25,233105,0.0,0.0,10,0,0,4,0,0.0,10,14,34,0.0,102.0,0,34,34,660,3.727643204852938,99.6414327789098
41,34,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,43.06110154905336,0,,46.00000000000001,12,46.0,0.3,232750,0.0,0.0,14,0,0,3,0,0.0,13,16,34,0.0,102.0,0,34,34,752,3.767877208068967,103.40930998697876
42,34,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,43.06110154905336,0,,46.00000000000002,8,46.0,0.26666666666666666,232474,0.0,0.0,9,0,0,4,0,0.0,11,15,34,0.0,102.0,0,34,34,568,3.826135881245136,107.23544586822392
43,34,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,43.06110154905336,0,,46.00000000000002,11,46.0,0.23333333333333334,232156,0.0,0.0,11,0,0,6,0,0.0,10,16,36,6.0,96.0,2,32,36,706,3.141387125477195,110.3768329937011
44,36,0,0,0,10.0,20,10.0,22.948774393988195,0,,43.06110154905336,0,,46.00000000000002,9,46.0,0.26666666666666666,231860,0.0,0.0,11,0,0,1,0,0.0,16,17,34,0.0,108.0,0,36,34,614,4.314855702221394,114.69168869592251
45,34,0,0,0,10.0,20,10.0,22.948774393988195,0,,43.06110154905336,0,,46.00000000000002,9,46.0,0.26666666666666666,231545,0.0,0.0,12,0,0,4,0,0.0,14,18,35,3.0,99.0,1,33,35,614,3.266412612050772,117.9581013079733
46,35,0,0,0,10.0,20,10.0,22.948774393988195,0,,43.06110154905336,0,,46.00000000000003,13,46.0,0.2833333333333334,231163,0.0,0.0,11,0,0,2,0,0.0,14,16,34,0.0,105.0,0,35,34,798,4.091931389644741,122.05003269761801
47,34,0,0,0,10.0,20,10.0,22.948774393988195,0,,43.06110154905336,0,,46.00000000000002,10,46.0,0.2833333333333334,230844,0.0,0.0,13,0,0,3,0,0.0,12,15,34,0.0,102.0,0,34,34,660,3.362625395879149,125.41265809349716
48,34,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,43.06110154905336,0,,46.00000000000003,8,46.0,0.21666666666666667,230565,0.0,0.0,11,0,0,3,0,0.0,14,17,34,0.0,102.0,0,34,34,568,4.207326672971249,129.6199847664684
49,34,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,43.06110154905336,0,,46.00000000000003,11,46.0,0.26666666666666666,230239,0.0,0.0,14,0,0,3,0,0.0,13,16,36,0.0,102.0,0,34,36,706,4.292018035426737,133.91200280189514
50,36,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,43.06110154905336,0,,46.00000000000002,6,46.0,0.31666666666666665,229978,0.0,0.0,11,0,0,3,0,0.0,14,17,34,0.0,108.0,0,36,34,476,4.349301343783736,138.26130414567888
51,34,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,43.06110154905336,0,,46.00000000000002,9,46.0,0.18333333333333332,229678,0.0,0.0,12,0,0,4,0,0.0,12,16,35,0.0,102.0,0,34,35,614,4.440244751051068,142.70154889672997
52,35,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,43.06110154905336,0,,46.00000000000002,16,46.0,0.2500000000000001,229261,0.0,0.0,11,0,0,7,0,0.0,10,17,34,0.0,105.0,0,35,34,936,4.435432082042097,147.13698097877202
53,34,0,0,0,10.0,20,10.0,22.948774393988195,0,,45.78046235350779,10,60.0,46.00000000000002,0,,0.16666666666666666,229061,0.0,0.0,11,0,0,2,0,0.0,6,8,34,0.0,102.0,0,34,34,800,4.533224908635019,151.67020588740706
54,34,0,0,0,10.0,20,10.0,22.948774393988195,0,,45.78046235350779,0,,46.00000000000001,17,46.0,0.18333333333333332,228658,0.0,0.0,15,0,0,3,0,0.0,4,7,34,0.0,102.0,0,34,34,982,4.562133276835084,156.23233916424215
55,34,0,0,0,10.0,20,10.0,22.948774393988195,0,,46.94483385466992,5,60.0,46.00000000000001,4,46.0,0.2833333333333334,228642,0.0,0.0,11,0,0,4,0,0.0,4,8,34,0.0,102.0,0,34,34,684,4.681805135682224,160.91414429992437
56,34,0,0,0,10.0,20,10.0,22.948774393988195,0,,46.94483385466992,0,,46.0,15,46.0,0.16666666666666666,228623,0.0,0.0,12,0,0,0,0,0.0,0,0,34,0.0,102.0,0,34,34,890,4.690838659182192,165.60498295910656
57,34,0,0,0,10.0,20,10.0,22.948774393988195,0,,46.94483385466992,0,,46.00000000000001,14,46.0,0.2333333333333333,228299,0.0,0.0,12,0,0,0,0,0.0,0,0,34,0.0,102.0,0,34,34,844,4.780923372134566,170.38590633124113
58,34,0,0,0,10.0,20,10.0,22.948774393988195,0,,46.94483385466992,0,,46.00000000000001,6,46.0,0.20000000000000004,228147,0.0,0.0,10,0,0,0,0,0.0,0,0,34,0.0,102.0,0,34,34,476,4.836332932114602,175.2222392633557
59,34,0,0,0,10.0,20,10.0,22.948774393988195,0,,46.94483385466992,0,,46.00000000000001,11,46.0,0.2333333333333333,227872,0.0,0.0,12,0,0,0,0,0.0,0,0,34,0.0,102.0,0,34,34,706,4.852688832208513,180.07492809556422
60,34,0,0,0,10.0,20,10.0,22.948774393988195,0,,46.94483385466992,0,,46.00000000000001,8,46.0,0.25,227578,0.0,0.0,13,0,0,0,0,0.0,1,1,35,3.0,99.0,1,33,35,568,4.963656423613428,185.0385845191777
61,35,0,0,0,10.0,20,10.0,22.948774393988195,0,,46.94483385466992,0,,46.00000000000001,11,46.0,0.21666666666666667,227244,0.0,0.0,12,0,0,0,0,0.0,0,0,34,0.0,105.0,0,35,34,706,4.97494414821267,190.01352866739037
62,34,0,0,0,10.0,20,10.0,22.948774393988195,0,,46.94483385466992,0,,46.00000000000001,10,46.0,0.13333333333333333,226932,0.0,0.0,13,0,0,0,0,0.0,1,1,35,3.0,99.0,1,33,35,660,5.089259842410684,195.10278850980103
63,35,0,0,0,10.0,20,10.0,22.948774393988195,0,,46.94483385466992,0,,46.00000000000002,10,46.0,0.21666666666666667,226613,0.0,0.0,12,0,0,0,0,0.0,0,0,34,0.0,105.0,0,35,34,660,5.569646893069148,200.67243540287015
64,34,0,0,0,10.0,20,10.0,22.948774393988195,0,,46.94483385466992,0,,46.00000000000002,10,46.0,0.26666666666666666,226285,0.0,0.0,13,0,0,0,0,0.0,0,0,34,0.0,102.0,0,34,34,660,5.202191939577459,205.8746273424476
65,34,0,0,0,10.0,20,10.0,22.948774393988195,0,,46.94483385466992,0,,46.00000000000002,8,46.0,0.2333333333333333,225995,0.0,0.0,13,0,0,0,0,0.0,0,0,35,0.0,102.0,0,34,35,568,5.276780348271132,211.1514076907188
66,35,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,46.94483385466992,0,,46.00000000000001,11,46.0,0.23333333333333334,225671,0.0,0.0,11,0,0,0,0,0.0,0,0,35,0.0,105.0,0,35,35,706,5.3345128912478685,216.48592058196664
67,35,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,46.94483385466992,0,,46.0,15,46.0,0.2,225270,0.0,0.0,14,0,0,0,0,0.0,0,0,34,0.0,105.0,0,35,34,890,5.395335130393505,221.88125571236012
68,34,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,46.94483385466992,0,,46.0,9,46.0,0.2833333333333334,224969,0.0,0.0,13,0,0,0,0,0.0,0,0,35,0.0,102.0,0,34,35,614,5.455265464261174,227.3365211766213
69,35,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,48.03358274302851,5,60.0,45.99999999999999,5,46.0,0.25,224712,0.0,0.0,11,0,0,0,0,0.0,0,0,34,0.0,105.0,0,35,34,730,5.524846240878105,232.86136741749942
70,34,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,48.03358274302851,0,,46.0,14,46.0,0.16666666666666666,224513,0.0,0.0,13,0,0,0,0,0.0,0,0,34,0.0,102.0,0,34,34,844,5.541015550494193,238.4023829679936
71,34,0,0,0,10.000000000000002,20,10.0,22.948774393988195,0,,48.03358274302851,0,,46.0,11,46.0,0.26666666666666666,224181,0.0,0.0,11,0,0,0,0,0.0,0,0,34,0.0,102.0,0,34,34,706,5.652764659374952,244.05514762736854
