index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
45,2,0,0,0,10.0,20,10.0,9.132080462476749,0,,15.448300780875273,19,15.473684210526313,43.99999999999999,14,44.0,0.3333333333333333,139363,0.0,0.0,20,0,0,0,0,0.0,2,2,2,36.0,0,2,0,2,1110,0.04199467785656452,22.679621063172817
46,2,0,0,0,10.0,20,10.0,9.132080462476749,0,,15.46631069464336,4,16.0,43.99999999999999,18,44.0,0.2333333333333333,139126,0.0,0.0,22,0,0,0,0,0.0,2,2,2,36.0,0,2,0,2,1056,0.03992610238492489,22.719547165557746
47,2,0,0,0,10.0,20,10.0,9.132080462476749,0,,15.510174078402569,16,15.8125,43.99999999999999,8,44.0,0.26666666666666666,138124,0.0,0.0,15,0,0,0,0,0.0,2,2,2,36.0,0,2,0,2,805,0.050935234874486916,22.77048240043223
48,2,0,0,0,10.0,20,10.0,9.132080462476749,0,,15.478066505135596,16,15.25,43.99999999999999,11,44.0,0.25,137045,0.0,0.0,18,0,0,0,0,0.0,2,2,2,36.0,0,2,0,2,928,0.04547092504799366,22.815953325480226
49,2,0,0,0,10.0,20,10.0,9.132080462476749,0,,15.478066505135596,0,,43.99999999999999,20,44.0,0.16666666666666666,136972,0.0,0.0,19,0,0,0,0,0.0,2,2,2,36.0,0,2,0,2,1080,0.04830901138484478,22.86426233686507
50,2,0,0,0,10.0,20,10.0,9.132080462476749,0,,15.519265468118586,10,16.0,43.99999999999999,17,44.0,0.25,136720,0.0,0.0,21,0,0,0,0,0.0,2,2,2,36.0,0,2,0,2,1108,0.052109355106949806,22.916371691972017
51,2,0,0,0,10.000000000000002,20,10.0,9.132080462476749,0,,15.517430915967713,12,15.5,43.99999999999999,14,44.0,0.3333333333333333,136245,0.0,0.0,19,0,0,0,0,0.0,2,2,2,36.0,0,2,0,2,1002,0.04292148351669312,22.95929317548871
52,2,0,0,0,10.000000000000002,20,10.0,9.132080462476749,0,,15.495582849268992,5,15.0,43.99999999999999,11,44.0,0.2833333333333333,135894,0.0,0.0,16,0,0,0,0,0.0,2,2,0,36.0,0,2,0,0,759,0.01927009038627148,22.978563265874985
53,0,0,0,0,10.000000000000002,20,10.0,9.132080462476749,0,,15.542775099367873,11,16.0,43.99999999999998,13,44.0,0.25,135493,0.0,0.0,16,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,948,0.003243876621127129,22.98180714249611
54,0,0,0,0,10.000000000000002,20,10.0,9.132080462476749,0,,15.585829495082722,11,16.0,43.99999999999998,18,44.0,0.25,134810,0.0,0.0,21,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,1168,0.0035400576889514923,22.98534720018506
55,0,0,0,0,10.000000000000002,20,10.0,9.132080462476749,0,,15.611683973697104,7,16.0,43.99999999999998,16,44.0,0.16666666666666666,134314,0.0,0.0,20,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,1016,0.0036132838577032094,22.988960484042764
56,0,0,0,0,10.000000000000002,0,,9.132080462476749,0,,15.630014332751069,5,16.0,43.99999999999998,16,44.0,0.08333333333333333,134158,0.0,0.0,9,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,784,0.002489028498530388,22.99144951254129
57,0,0,0,0,10.000000000000002,0,,9.132080462476749,0,,15.630014332751069,0,,43.99999999999998,20,44.0,0.0,134126,0.0,0.0,10,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,880,0.002590669319033623,22.994040181860328
58,0,0,0,0,10.000000000000002,0,,9.132080462476749,0,,15.630014332751069,0,,43.99999999999999,12,44.0,0.0,134253,0.0,0.0,6,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,528,0.0023689474910497665,22.996409129351374
